Date,Open,High,Low,Close,Volume,MA_50,MA_200,Golden_Cross,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_width,Daily_return,Log_return,High_Low_range,Price_change,Target
2022-11-28,1194.9603271484375,1198.7376708984375,1156.0625,1170.086181640625,7275411870,1337.4585571289062,1484.1316787719727,0,40.69706893645579,-55.209313374805106,-60.23251473963433,5.023201364829227,1305.5232401113913,1099.2402120370461,17.156201196425368,-0.02095239457105269,-0.021175011046580646,42.6751708984375,-24.8741455078125,1
2022-11-29,1169.8743896484375,1222.1641845703125,1163.4775390625,1216.9012451171875,7639405818,1335.9698291015625,1480.1440939331055,0,46.014036916481416,-49.773680408955215,-58.14074787349851,8.367067464543297,1300.1672914117373,1116.2693052679504,15.22059270220229,0.040009927654150346,0.039230258929018644,58.6866455078125,47.02685546875,1
2022-11-30,1216.9287109375,1302.0386962890625,1215.4979248046875,1295.6885986328125,9836925304,1336.2920874023437,1476.3411672973632,0,53.56031388673696,-38.66274113350801,-54.24514652550042,15.58240539199241,1299.2408349367188,1116.8181616453126,15.100845927146425,0.06474424595402373,0.06273462567793704,86.540771484375,78.7598876953125,0
2022-12-01,1295.76953125,1295.9998779296875,1267.70849609375,1276.27392578125,6857935276,1335.9194384765624,1471.9940029907227,0,51.64458126047802,-31.065737072430238,-49.60926463488639,18.54352756245615,1296.8997508160521,1118.0645314105102,14.810589185249434,-0.014984057799110495,-0.015097452965501133,28.2913818359375,-19.49560546875,1
2022-12-02,1276.32861328125,1294.3033447265625,1269.2431640625,1294.3033447265625,6213645709,1336.04302734375,1468.3518899536132,0,53.31455492590387,-23.32139862355575,-44.351691432620264,21.030292809064512,1304.4662676614096,1114.4015179831215,15.715183013001552,0.014126606037395906,0.01402775539992225,25.0601806640625,17.9747314453125,0
2022-12-03,1294.45654296875,1299.84033203125,1241.431884765625,1243.3348388671875,5672609405,1334.9612817382813,1464.1165182495117,0,48.242339503743125,-21.05398978061521,-39.692151102219256,18.638161321604045,1306.56017453659,1114.4591736079412,15.869431285286915,-0.03937910387625765,-0.04017543678819541,58.408447265625,-51.1217041015625,1
2022-12-04,1243.21923828125,1281.4923095703125,1242.9117431640625,1280.256591796875,5174128454,1335.0689794921875,1460.9345205688476,0,51.81834906888645,-16.092273333429148,-34.97217554846124,18.87990221503209,1312.3938325333136,1112.4907499862177,16.48763689522825,0.029695743878074943,0.02926336431092535,38.58056640625,37.037353515625,0
2022-12-05,1279.9989013671875,1302.237548828125,1252.472412109375,1259.6767578125,6120359523,1334.13658203125,1457.141223449707,0,49.75485266018385,-13.663197080587452,-30.71037985488648,17.047182774299028,1313.4727958692604,1112.205841826052,16.594692381381265,-0.016074772913678648,-0.01620537355058696,49.76513671875,-20.3221435546875,1
2022-12-06,1259.854248046875,1271.9232177734375,1247.6298828125,1271.65380859375,5089212680,1332.9353857421875,1453.692914123535,0,50.9783438097399,-10.64893446027736,-26.698090775964655,16.049156315687295,1319.4974599930406,1111.786304655397,17.086541551243272,0.009508035062938625,0.009463118187259801,24.2933349609375,11.799560546875,0
2022-12-07,1271.5531005859375,1272.694091796875,1224.447998046875,1232.4375,5752205180,1331.3751953125,1449.9825100708008,0,46.94728876619611,-11.294343811270664,-23.617341383025856,12.322997571755192,1321.090504359955,1113.3561509134825,17.066248134579876,-0.030838824473082838,-0.0313243491098491,48.24609375,-39.1156005859375,1
2022-12-08,1232.4517822265625,1286.229736328125,1226.3585205078125,1281.1163330078125,6227269815,1331.28263671875,1446.1722409057618,0,52.019062456353296,-7.78808418750782,-20.451489943922248,12.663405756414427,1328.147383682226,1113.1808755951179,17.6106189137171,0.0394980134958669,0.0387379172952175,59.8712158203125,48.66455078125,0
2022-12-09,1281.0772705078125,1290.055419921875,1260.8187255859375,1264.2847900390625,5706183865,1330.9043139648438,1442.632755432129,0,50.23096072717433,-6.294948773947226,-17.620181709927245,11.325232935980019,1332.0953450761253,1113.8187174238747,17.84826629837905,-0.013138184671514397,-0.01322525408327693,29.2366943359375,-16.79248046875,1
2022-12-10,1264.37548828125,1279.5279541015625,1262.119873046875,1266.3841552734375,3282499999,1330.2330688476563,1439.0697622680664,0,50.45969808791972,-4.885905297059935,-15.073326427353782,10.187421130293847,1333.263709944247,1125.042100602628,16.940252791030755,0.0016605160885547754,0.0016591389560043366,17.4080810546875,2.0086669921875,0
2022-12-11,1266.4178466796875,1281.783203125,1260.6636962890625,1263.8685302734375,3362005848,1329.2244555664063,1435.6649655151368,0,50.16219126329383,-3.9269506607859057,-12.844051274040208,8.917100613254302,1325.9214989782274,1147.9358618616163,14.38932089893713,-0.0019864627881867047,-0.001988438422173628,21.1195068359375,-2.54931640625,1
2022-12-12,1263.573486328125,1275.6103515625,1243.477783203125,1274.6190185546875,5151109364,1327.4478955078125,1433.0184939575195,0,51.47878245862739,-2.2732925425707435,-10.729899527746316,8.456606985175572,1320.963001706504,1166.8389147974024,12.390382520943731,0.00850601785212901,0.008470045525837319,32.132568359375,11.0455322265625,1
2022-12-13,1274.6624755859375,1341.4393310546875,1258.472412109375,1320.5491943359375,8812883119,1326.9589086914064,1430.9966256713867,0,56.737266545549204,2.7121606612881806,-8.041487489939417,10.753648151227598,1329.4320800330067,1172.1047974083997,12.578449995550155,0.03603443469196854,0.03540038140457801,82.9669189453125,45.88671875,0
2022-12-14,1320.6885986328125,1346.1744384765625,1305.8333740234375,1309.3287353515625,7830915428,1323.9121752929686,1428.75356048584,0,55.16442431050801,5.69215535317835,-5.2947589213158635,10.986914274494215,1335.5660934207867,1176.5053421260882,12.663712428231264,-0.008496812562910572,-0.008533116264882437,40.341064453125,-11.35986328125,0
2022-12-15,1309.1907958984375,1311.067138671875,1262.6893310546875,1266.3538818359375,6032859783,1317.907919921875,1426.0251748657226,0,49.504040653719876,4.533847719046435,-3.329037593243404,7.862885312289839,1334.564298979368,1184.2499344190694,11.935327549542333,-0.03282205022719986,-0.03337277794308664,48.3778076171875,-42.8369140625,0
2022-12-16,1266.4605712890625,1278.156982421875,1162.1756591796875,1168.2593994140625,9297811507,1310.9856103515624,1421.8842654418945,0,39.53261639531692,-4.2505269193438835,-3.5133354584635006,-0.7371914608803829,1339.521350804183,1175.5290276137857,13.040877796933245,-0.07746214058242495,-0.0806268638905218,115.9813232421875,-98.201171875,1
2022-12-17,1168.0667724609375,1189.0450439453125,1165.4078369140625,1188.1495361328125,5077258586,1303.63904296875,1418.11337310791,0,42.08016081443564,-9.497755095283992,-4.7102193858276,-4.787535709456392,1340.283309326066,1174.069327392684,13.221214837254694,0.017025445486444024,0.016882136897420408,23.63720703125,20.082763671875,0
2022-12-18,1188.1285400390625,1194.2144775390625,1176.185791015625,1184.7152099609375,3350092519,1294.9393774414064,1414.9191024780273,0,41.753063193690984,-13.774558117548622,-6.5230871321718045,-7.251470985376818,1338.1437712097193,1177.6717683410618,12.757056337867361,-0.0028904831146532306,-0.002894668628354817,18.0286865234375,-3.413330078125,0
2022-12-19,1184.75830078125,1192.923828125,1160.377197265625,1167.60986328125,4943628091,1286.475908203125,1411.586399230957,0,40.08188353608749,-18.332883774767424,-8.88504646069093,-9.447837314076494,1343.2381600689293,1167.648241298258,13.986289357818974,-0.014438361671959554,-0.014543609111301281,32.546630859375,-17.1484375,1
2022-12-20,1167.8826904296875,1224.0926513671875,1165.5994873046875,1217.70361328125,6684951715,1279.3756909179688,1408.799524230957,0,46.79773753283384,-17.699217166893277,-10.6478806019314,-7.051336564961877,1338.768117759475,1164.3197850725564,13.938650136061547,0.04290281503722926,0.04200799338122731,58.4931640625,49.8209228515625,0
2022-12-21,1217.58642578125,1218.1922607421875,1206.4400634765625,1213.5999755859375,4217182733,1272.0535986328125,1405.859476623535,0,46.339527238715654,-17.32840995787842,-11.983986473120805,-5.344423484757616,1336.3557466157588,1160.4647611967414,14.089197430785122,-0.0033699807166168716,-0.0033756718913286222,11.752197265625,-3.9864501953125,1
2022-12-22,1213.672607421875,1221.98681640625,1187.1278076171875,1218.18212890625,5297471739,1266.0230053710939,1402.924362487793,0,46.96397518154184,-16.474888831726275,-12.882166944841899,-3.5927218868843767,1330.8479061854252,1158.3604800450437,13.858817694374537,0.003775670247603724,0.0037685602956308416,34.8590087890625,4.509521484375,1
2022-12-23,1218.079345703125,1226.998779296875,1215.994873046875,1220.159423828125,4835831923,1259.7953588867188,1399.7287112426757,0,47.24924572938444,-15.460694749585855,-13.39787250579069,-2.062822243795164,1330.3464818652783,1156.5443628612843,13.977462611400124,0.0016231521337866095,0.0016218362460934089,11.00390625,2.080078125,1
2022-12-24,1220.117919921875,1224.91162109375,1216.3387451171875,1221.1485595703125,2626153345,1251.3164624023439,1396.7642123413086,0,47.401660526511904,-14.411002577596719,-13.600498520151897,-0.8105040574448221,1326.194595465912,1154.7854460379942,13.817857988411223,0.0008106610684399662,0.0008103326602292066,8.5728759765625,1.0306396484375,0
2022-12-25,1221.1715087890625,1223.517822265625,1203.7196044921875,1218.9620361328125,3942720070,1243.1363427734375,1393.8911611938477,0,47.07784478566212,-13.598789753216806,-13.60015676676488,0.001367013548073004,1324.17337174799,1152.7351975879476,13.842915017731569,-0.0017905466295349282,-0.001792151574256242,19.7982177734375,-2.20947265625,1
2022-12-26,1218.920166015625,1226.974365234375,1214.3359375,1226.974365234375,3282098400,1236.2311352539064,1391.0769027709962,0,48.46708839313727,-12.168308555036901,-13.313787124419283,1.145478569382382,1320.6816373505126,1151.7589876494876,13.664445406127799,0.006573075177125132,0.00655156671818168,12.638427734375,8.05419921875,0
2022-12-27,1226.987060546875,1230.4180908203125,1205.8956298828125,1212.7916259765625,4091530737,1229.1151416015625,1388.8156497192383,0,46.15732477036472,-12.040277602042806,-13.05908521994399,1.0188076179011833,1320.3072525334928,1150.1687850641633,13.77373954493206,-0.011559116196452335,-0.011626442101575315,24.5224609375,-14.1954345703125,0
2022-12-28,1212.736572265625,1213.12890625,1185.7021484375,1189.986083984375,4991669631,1226.2581518554687,1387.117262878418,0,42.638575993158845,-13.622002825118898,-13.171668740978973,-0.45033408413992504,1315.1937000435416,1146.169312651771,13.7342103964324,-0.018804171717317075,-0.01898321825514631,27.4267578125,-22.75048828125,1
2022-12-29,1190.0101318359375,1204.1416015625,1188.3602294921875,1201.5953369140625,4132233940,1228.2866625976562,1385.8991567993164,0,44.93967324916032,-13.77991548327941,-13.293318089439062,-0.4865973938403485,1311.489729165489,1143.6043382173236,13.676493555062446,0.009755788816300015,0.009708508365278899,15.7813720703125,11.585205078125,0
2022-12-30,1201.569580078125,1202.03466796875,1187.4625244140625,1199.2327880859375,4055668253,1226.2820263671874,1385.8724069213868,0,44.54801738455074,-13.935065586551218,-13.421667588861494,-0.513397997689724,1307.014328510843,1141.3646021532195,13.531379827116469,-0.001966176761464933,-0.0019681122243845202,14.5721435546875,-2.3367919921875,0
2022-12-31,1199.360107421875,1205.088623046875,1194.2037353515625,1196.771240234375,3018513333,1224.4730297851563,1385.7979489135741,0,44.11660856877679,-14.094180560617815,-13.556170183212759,-0.5380103774050564,1302.3846080149904,1139.284593645166,13.359714269150647,-0.002052602193683639,-0.002054711668669348,10.8848876953125,-2.5888671875,1
2023-01-01,1196.713623046875,1203.475341796875,1192.8853759765625,1200.96484375,2399674550,1223.3869604492188,1385.636741027832,0,45.09217896461496,-13.723693373120113,-13.58967482119423,-0.13401855192588386,1295.2323827932632,1139.0714013864244,12.830032342036715,0.003504097838116227,0.0034979727916243848,10.5899658203125,4.251220703125,1
2023-01-02,1201.103271484375,1219.860595703125,1195.2149658203125,1214.6566162109375,3765758498,1223.2437084960939,1386.3713705444336,0,48.267559746991154,-12.184809102576992,-13.308701677470783,1.123892574893791,1273.8852851209035,1149.8292412462838,10.236852774948092,0.011400643850810077,0.011336146257185528,24.6456298828125,13.5533447265625,1
2023-01-03,1214.7440185546875,1219.0953369140625,1207.4915771484375,1214.77880859375,3392972131,1222.7071997070314,1387.0126681518555,0,48.29629747241183,-10.830524779134294,-12.813066297803486,1.9825415186691924,1250.2534045303273,1164.0061291610791,7.1448221838334,0.00010059829352737637,0.0001005932338583726,11.603759765625,0.0347900390625,1
2023-01-04,1214.7186279296875,1264.8074951171875,1213.1688232421875,1256.526611328125,6404416893,1222.8030078125,1388.3271173095702,0,57.0706975070853,-6.315741973932745,-11.513601433029338,5.197859459096593,1247.1993804336316,1166.0774262069936,6.722971356076056,0.03436658792451519,0.03378924703011539,51.638671875,41.8079833984375,0
2023-01-05,1256.484619140625,1258.571533203125,1245.173095703125,1250.4385986328125,4001786456,1223.4997290039062,1388.9410278320313,0,55.589160474648004,-3.192198145279008,-9.849320775479272,6.657122630200265,1251.5733414111169,1169.9213851513832,6.743930132414118,-0.004845112423745301,-0.004856888032440565,13.3984375,-6.0460205078125,1
2023-01-06,1250.458984375,1273.2203369140625,1240.947509765625,1269.3790283203125,4977252792,1224.8711376953124,1389.6497106933593,0,59.142751229373395,0.8023185974868738,-7.718992900886044,8.521311498372917,1261.5654444498534,1168.0522313313966,7.697771879963577,0.015147028977039678,0.015033458138128267,32.2728271484375,18.9200439453125,0
2023-01-07,1269.4197998046875,1270.5982666015625,1262.2711181640625,1264.2703857421875,2565213548,1225.9105395507813,1390.3469396972657,0,57.799362043211595,3.515255456983141,-5.472143229312207,8.987398686295348,1268.0923128977804,1169.4808804615948,8.090951500847686,-0.00402452101708739,-0.004032641195671222,8.3271484375,-5.1494140625,1
2023-01-08,1264.181884765625,1287.3594970703125,1260.226806640625,1287.3594970703125,3495088905,1227.2891943359375,1391.5266278076172,0,62.000479497252535,7.442582327983246,-2.889198117853117,10.331780445836362,1276.7768747284003,1172.771282009881,8.49181857743177,0.018262795354943462,0.01809803349242052,27.1326904296875,23.1776123046875,1
2023-01-09,1287.4508056640625,1342.1441650390625,1286.6807861328125,1321.5389404296875,7990438824,1230.8706396484374,1392.4173889160156,0,67.20515689768052,13.161297354409498,0.3209009765994062,12.840396377810093,1296.7428054851205,1163.1888839680043,10.858343919851443,0.026550037838815266,0.026203702356813168,55.46337890625,34.088134765625,1
2023-01-10,1321.3955078125,1342.7572021484375,1318.5272216796875,1336.5860595703125,5830173253,1235.4353002929688,1392.9660955810548,0,69.2048834318559,18.692125784002428,3.995145938080011,14.696979845922417,1316.9106464966972,1155.3196513548655,13.072487242168235,0.011386058087499595,0.011321724802568729,24.22998046875,15.1905517578125,1
2023-01-11,1336.48681640625,1387.9327392578125,1323.5831298828125,1387.9327392578125,6314904311,1240.4904858398438,1393.6885247802734,0,74.84229519915897,26.908411670760415,8.577799084616093,18.330612586144323,1348.4542910631385,1140.7510678235803,16.688315610283926,0.03841629150614301,0.03769675589136458,64.349609375,51.4459228515625,1
2023-01-12,1405.3514404296875,1432.28125,1378.422119140625,1417.9384765625,12230193038,1245.185263671875,1394.7790588378907,0,77.44120079768001,35.43264419698994,13.948768107090864,21.483876089899077,1382.0986728834437,1126.8845912767124,20.344024231039285,0.021619013988194213,0.021388637532641704,53.859130859375,12.5870361328125,1
2023-01-13,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,7684148212,1250.1378979492188,1396.0687298583985,0,79.94524904571917,44.39381893422342,20.03777827251738,24.35604066170604,1418.6634706358996,1113.3664243836315,24.114805820640843,0.02375024880007759,0.023472599213271415,57.6488037109375,33.668701171875,1
2023-01-14,1451.428466796875,1563.7391357421875,1450.9884033203125,1550.7069091796875,15444626014,1257.1735180664064,1398.0993682861329,0,85.16377663037422,58.81354806653076,27.79293223132006,31.020615835210698,1477.4563220363239,1087.748060287895,30.384188054078663,0.0682633136301174,0.06603425849276162,112.750732421875,99.2784423828125,1
2023-01-15,1550.7315673828125,1556.9508056640625,1520.893798828125,1552.4794921875,6774614499,1264.1051489257814,1400.3670465087891,0,85.23777718213293,69.5822194150694,36.15078966806993,33.43142974699947,1524.3912097511834,1073.363685268348,34.72440955438517,0.0011430806152468165,0.0011424277960363034,36.0570068359375,1.7479248046875,1
2023-01-16,1552.519287109375,1594.039794921875,1529.5736083984375,1576.83349609375,8454485431,1271.7392797851562,1402.9147198486328,0,86.25236155639506,79.169022413824,44.75443621722075,34.414586196603246,1569.073492100507,1065.0855899307428,38.26556304876847,0.015687166258109064,0.015565394516856729,64.4661865234375,24.314208984375,0
2023-01-17,1577.107421875,1594.0009765625,1553.3359375,1567.8460693359375,7599462786,1279.6944775390625,1405.4551135253905,0,83.95909859578578,85.06089359839257,52.815727693455116,32.24516590493745,1603.2166060343536,1068.7284745320528,40.007418969030496,-0.0056996675806778585,-0.005715972671190544,40.6650390625,-9.2613525390625,0
2023-01-18,1567.698974609375,1602.106689453125,1509.4228515625,1515.5069580078125,10354880595,1285.666591796875,1407.7000842285156,0,71.95997493866317,84.53247731399142,59.15907761756239,25.373399696429033,1622.3507038826658,1080.9855387931154,40.05163372157533,-0.033382812478710555,-0.03395273830849871,92.683837890625,-52.1920166015625,1
2023-01-19,1515.2496337890625,1557.9703369140625,1514.3800048828125,1552.5565185546875,6432638856,1290.8039501953126,1410.094031982422,0,74.71477442982778,86.11066337623151,64.54939476929621,21.5612686069353,1644.006125437369,1094.6624902852873,40.11756895290712,0.024446974889233086,0.024152930294644378,43.59033203125,37.306884765625,1
2023-01-20,1552.3736572265625,1659.8857421875,1544.9178466796875,1659.754150390625,8528894754,1298.4735546875,1412.6375073242189,0,80.64103292982654,94.91719387485637,70.62295459040824,24.294239284448125,1682.6803006034656,1102.2866061348154,41.6804733344857,0.0690458804911851,0.06676655019692047,114.9678955078125,107.3804931640625,0
2023-01-21,1659.7060546875,1674.1793212890625,1626.81298828125,1627.1181640625,8859250310,1305.1298510742188,1415.1003930664062,0,74.88645758261586,98.13177932908684,76.12471953814396,22.007059790942876,1707.1730505716582,1120.409188197873,41.50286802120565,-0.019663144882297257,-0.01985903666710156,47.3663330078125,-32.587890625,1
2023-01-22,1627.365966796875,1658.0234375,1612.085693359375,1628.382080078125,7517988734,1312.8307958984376,1417.3074334716796,0,74.96097893064251,99.63284352006826,80.82634433452883,18.806499185539437,1727.120888941588,1141.8338962146622,40.80140933242694,0.0007767819470894111,0.0007764804081359887,45.937744140625,1.01611328125,0
2023-01-23,1628.55078125,1641.2181396484375,1607.903076171875,1628.2510986328125,8264507375,1319.7906860351563,1419.2607220458985,0,74.93616243703941,99.66302528066922,84.59368052375692,15.069344756912301,1741.1348858009196,1169.1671283592368,39.30641937907183,-8.043655534839544e-05,-8.043979054159996e-05,33.3150634765625,-0.2996826171875,0
2023-01-24,1627.8482666015625,1639.723876953125,1551.3897705078125,1556.604248046875,8180274691,1325.7292358398438,1420.9312121582032,0,62.70708272454252,92.83549270698359,86.24204296040226,6.593449746581328,1744.1157162446648,1196.1940615873664,37.26965497229314,-0.04400233517182761,-0.04499980858207428,88.3341064453125,-71.2440185546875,1
2023-01-25,1556.8074951171875,1632.24169921875,1530.7978515625,1611.7110595703125,10598973448,1332.530380859375,1422.9048760986327,0,67.14785876060014,90.82431690659814,87.15849774964144,3.665819156956701,1749.1819907241515,1227.2550332016299,35.070586296774685,0.035401940854640435,0.03478969998133842,101.44384765625,54.903564453125,0
2023-01-26,1611.0809326171875,1626.1982421875,1586.59814453125,1603.10595703125,8395315241,1339.94375,1425.0783978271484,0,65.82963418384828,87.52712749398825,87.23222369851081,0.2949037954774383,1749.9556321258185,1259.8540846710564,32.5669456590327,-0.005339109940311948,-0.005353413924201912,39.60009765625,-7.9749755859375,0
2023-01-27,1603.080078125,1617.0008544921875,1565.2449951171875,1598.156494140625,8124465373,1346.2845532226563,1427.5829974365233,0,65.03874417546973,83.55157034475405,86.49609302775946,-2.9445226830054025,1743.1691662965432,1300.0291613401755,29.12330760253148,-0.0030874209336673175,-0.003092196850388313,51.755859375,-4.923583984375,0
2023-01-28,1598.1253662109375,1604.7041015625,1565.39013671875,1572.43505859375,5803653357,1352.44755859375,1430.254214477539,0,60.941166237807494,77.43281053640385,84.68343652948835,-7.250625993084498,1730.3363565711545,1341.3695272179082,25.325786000933228,-0.01609444108957936,-0.01622536325299565,39.31396484375,-25.6903076171875,1
2023-01-29,1572.6295166015625,1653.7249755859375,1568.98486328125,1646.1556396484375,8801292300,1360.04298828125,1432.9170568847655,0,67.30004396447589,77.63732928309719,83.27421508021013,-5.636885797112939,1725.338725851872,1378.8288278590658,22.325463558084298,0.046883068812149764,0.04581724352364491,84.7401123046875,73.526123046875,0
2023-01-30,1646.147705078125,1646.651611328125,1546.6607666015625,1567.3265380859375,9180418120,1366.1121484375,1434.7960583496094,0,56.67490716476211,70.62444750092686,80.74426156435348,-10.119814063426617,1705.9003874774921,1421.3412140850078,18.198732918512388,-0.04788678522483769,-0.04907132817840733,99.9908447265625,-78.8211669921875,1
2023-01-31,1567.419921875,1598.517578125,1563.8043212890625,1586.535400390625,6585191019,1372.3504760742187,1436.5630895996094,0,58.39847424753525,65.8575183397611,77.76691291943501,-11.909394579673915,1690.9426175426672,1456.159250133114,14.920608056640186,0.012255813857491304,0.012181319413260568,34.7132568359375,19.115478515625,1
2023-02-01,1586.4881591796875,1644.7275390625,1566.8572998046875,1641.792724609375,8116969489,1378.7753466796876,1438.0089208984375,0,62.963016093248775,65.78022342649979,75.36957502084798,-9.589351594348187,1681.5322880792385,1487.95500440123,12.215053465414785,0.034828926102213,0.034236124265502516,77.8702392578125,55.3045654296875,1
2023-02-02,1641.365966796875,1704.4581298828125,1641.3226318359375,1643.2415771484375,10558081069,1385.453603515625,1439.5319500732421,0,63.07740900699992,65.08561053829726,73.31278212433784,-8.227171586040583,1672.6868378873169,1515.9631254915894,9.830098267020352,0.0008824820072261819,0.0008820928489129534,63.135498046875,1.8756103515625,1
2023-02-03,1642.9046630859375,1670.6968994140625,1634.223388671875,1664.74560546875,8169519805,1393.4214379882812,1439.9620886230468,0,64.81444278221613,65.51510286467851,71.75324627240597,-6.238143407727463,1681.4015923254499,1518.6522406823626,10.171663361682574,0.013086346292204398,0.013001459829638557,36.4735107421875,21.8409423828125,1
2023-02-04,1664.4722900390625,1690.099609375,1648.189208984375,1667.0592041015625,5843302512,1403.3974340820312,1440.582508544922,0,65.00519629063902,65.28954941742745,70.46050690141027,-5.170957483982818,1689.0449575962857,1522.466846602933,10.373812780357415,0.0013897610693263118,0.0013887962452246037,41.910400390625,2.5869140625,0
2023-02-05,1667.16650390625,1671.770263671875,1616.391845703125,1631.6458740234375,6926696531,1412.2673608398438,1441.1397344970703,0,59.6725122195926,61.54379831243841,68.6771651836159,-7.133366871177486,1691.404782425189,1525.5882595669984,10.308789648827181,-0.02124299484445158,-0.02147187445568897,55.37841796875,-35.5206298828125,0
2023-02-06,1631.645263671875,1653.7154541015625,1611.319091796875,1616.2470703125,6919871886,1420.897998046875,1441.337222290039,0,57.46498543787751,56.67934460580591,66.2776010680539,-9.598256462247988,1691.7365908614638,1530.0965512283801,10.034041646752431,-0.009437589342205732,-0.009482405582902836,42.3963623046875,-15.398193359375,1
2023-02-07,1616.0096435546875,1673.7978515625,1614.863037109375,1672.0035400390625,8030277434,1430.9858715820312,1442.0102142333985,0,62.827261666856735,56.67005402061068,64.35609165856525,-7.68603763795457,1690.94035100778,1546.542449285189,8.92038108801839,0.03449749159686455,0.03391579345123585,58.934814453125,55.993896484375,0
2023-02-08,1671.9052734375,1688.5272216796875,1635.2650146484375,1650.716796875,7806089579,1439.6461352539063,1442.5173107910157,0,59.7312483292599,54.318874716893106,62.348648270230825,-8.02977355333772,1690.318234301033,1556.980593823967,8.212218679859262,-0.01273127876485547,-0.012813015981606406,53.26220703125,-21.1884765625,0
2023-02-09,1651.082275390625,1655.23486328125,1537.1822509765625,1546.438232421875,10524969124,1446.302900390625,1442.2521185302735,1,47.40683713316407,43.539246192456176,58.5867678546759,-15.047521662219722,1690.4262129295066,1545.5410233986186,8.954675925290905,-0.0631716867790626,-0.06525524381958801,118.0526123046875,-104.64404296875,0
2023-02-10,1546.5965576171875,1553.32568359375,1504.83447265625,1514.869140625,8397387897,1452.236640625,1442.5995471191407,1,44.418818388660426,32.07916243375985,53.28524677049269,-21.206084336732843,1697.4109354161437,1527.3313985682312,10.548410957086821,-0.02041406577709526,-0.020625312701673705,48.4912109375,-31.7274169921875,1
2023-02-11,1514.94189453125,1541.334716796875,1510.14697265625,1539.9267578125,5064007416,1458.6319873046875,1443.0901470947265,1,47.26028452326192,24.733788068726653,47.57495503013949,-22.84116696141284,1698.2362039861841,1517.6605977716285,11.230186622646148,0.01654111006391079,0.016405796026875204,31.187744140625,24.98486328125,0
2023-02-12,1539.7760009765625,1545.55419921875,1501.4620361328125,1515.03369140625,5319698775,1464.5096899414064,1442.4841522216798,1,44.80948400815237,16.71122692333097,41.402209408777786,-24.690982485446817,1700.6129815310755,1503.9620795040805,12.273134395764284,-0.016165097645040705,-0.016297178166478982,44.0921630859375,-24.7423095703125,0
2023-02-13,1514.9169921875,1524.7314453125,1470.02392578125,1507.1658935546875,9363855114,1470.2737670898437,1441.392640991211,1,44.0322672470043,9.607672614154353,35.0433020498531,-25.435629435698743,1704.8664838616994,1494.764741724238,13.132872342123497,-0.005193150420476522,-0.005206681693073825,54.70751953125,-7.7510986328125,1
2023-02-14,1506.9920654296875,1562.0343017578125,1497.1944580078125,1556.8751220703125,9249575045,1476.8717822265626,1440.539981689453,1,49.940130585883374,7.898129232266456,29.61426748633577,-21.716138254069314,1703.5918544362307,1490.5557773997066,13.339150320617769,0.03298192238041198,0.03244968986860499,64.83984375,49.883056640625,1
2023-02-15,1556.76513671875,1674.289794921875,1545.689697265625,1673.7459716796875,10015035156,1486.090869140625,1440.4288641357423,1,60.49779640581359,15.791766959087681,26.849767380886156,-11.058000421798475,1712.2509641563636,1488.9606691444176,13.950361337510857,0.0750675811775845,0.07238352581533515,128.60009765625,116.9808349609375,0
2023-02-16,1673.867431640625,1732.8011474609375,1638.1455078125,1640.067626953125,12704861676,1495.0925,1440.221615600586,1,56.78146839776868,19.109686203235015,25.30175114535593,-6.192064942120915,1715.6496826604644,1489.753063921567,14.094741696953639,-0.020121538929091298,-0.020326734323949925,94.6556396484375,-33.7998046875,1
2023-02-17,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,9802443159,1504.956259765625,1440.5195532226562,1,60.97572691916249,25.856206425767596,25.412642201438267,0.44356422432932874,1727.6473893152388,1489.9901839269487,14.772155034777246,0.03336185492779764,0.03281742398510527,80.6080322265625,54.503173828125,0
2023-02-18,1694.7418212890625,1705.30908203125,1683.670166015625,1691.8194580078125,5491437195,1514.8079931640625,1440.8139233398438,1,60.632467936845615,30.610850170050526,26.452283795160717,4.1585663748898085,1734.3837651092613,1487.8201899688638,15.30403280349889,-0.0017488177653378623,-0.0017503487323079013,21.638916015625,-2.92236328125,0
2023-02-19,1691.68017578125,1718.9476318359375,1673.9066162109375,1681.4361572265625,6959144003,1524.5012915039063,1441.1267315673829,1,59.371499200769954,33.15885930715149,27.793598897558873,5.365260409592615,1742.0045456878468,1491.6103713043406,15.48695072302644,-0.006137357465717308,-0.006156268459437538,45.041015625,-10.2440185546875,1
2023-02-20,1682.3370361328125,1716.4893798828125,1659.2950439453125,1702.6751708984375,7703604237,1534.535498046875,1441.5990783691407,1,61.15125203431764,36.471564316515696,29.52919198135024,6.942372335165455,1752.348018176439,1492.88087586653,15.990683602392048,0.0126314719596059,0.012552360417918552,57.1943359375,20.338134765625,0
2023-02-21,1702.7978515625,1714.28564453125,1642.396728515625,1658.036376953125,8721608198,1543.4030932617188,1441.2279870605469,1,55.63504993346778,35.0904286750349,30.641439320087176,4.448989354947724,1753.8319296842287,1493.0213295931148,16.06543808814833,-0.026216858452078218,-0.026566647410582005,71.888916015625,-44.761474609375,0
