Date,Open,High,Low,Close,Volume,MA_50,MA_200,Golden_Cross,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_width,Daily_return,Log_return,High_Low_range,Price_change,Target
2020-08-15,23.08856010437012,23.87938690185547,22.90173721313477,23.021751403808597,269746412,18.96018112182617,17.409062991142275,1,64.68555822138097,1.0452746622202262,1.1219582124106169,-0.07668355019039064,24.002035321548476,19.466126833602893,20.87002653461868,-0.0020823937400035186,-0.0020845649365621123,0.9776496887206996,-0.06680870056152344,1
2020-08-16,23.05028915405273,23.77033424377441,22.82897186279297,23.49710273742676,271264839,19.12641809463501,17.4369846200943,1,67.03417495372884,1.073098703642593,1.1121863106570122,-0.03908760701441927,24.10079393104162,19.755045607532598,19.818333746349275,0.020647922274910968,0.02043764354725483,0.9413623809814418,0.44681358337403054,1
2020-08-17,23.49710273742676,23.856014251708984,23.0857048034668,23.510103225708008,264606385,19.28821838378906,17.46158309459686,1,67.09862207493195,1.083706197227933,1.1064902879711964,-0.022784090743263485,24.21492507267177,19.97457001399815,19.191688207149284,0.0005532804800030267,0.0005531274767914427,0.770309448242184,0.013000488281246447,0
2020-08-18,23.49196052551269,23.680347442626957,22.57513236999512,23.06718063354492,259152684,19.439457359313966,17.485864100456237,1,62.607848051836,1.0443341270469944,1.094059055786356,-0.04972492873936174,24.155018216656696,20.351635950518595,17.091297188289587,-0.018839670243504414,-0.019019397748910257,1.105215072631836,-0.42477989196777344,0
2020-08-19,23.05558967590332,23.25364875793457,22.01115226745605,22.310396194458008,224754805,19.577393646240235,17.50632447719574,1,55.74305554438897,0.941215551256736,1.063490354880432,-0.12227480362369603,23.968284448630605,20.76813580130836,14.306681801732271,-0.032807842931024456,-0.03335808861747577,1.2424964904785192,-0.7451934814453125,1
2020-08-20,22.371692657470703,23.27177047729492,22.13014793395996,23.092575073242188,240389084,19.72265594482422,17.529546427726746,1,60.55686246203704,0.9120945770647424,1.033211199317294,-0.12111662225255171,23.91363544956499,21.065227694355908,12.66553912710022,0.0350589416685696,0.03445837356787764,1.1416225433349574,0.7208824157714844,0
2020-08-21,23.10441398620605,23.35360717773437,21.85654640197754,22.12899398803711,245533836,19.854466018676757,17.547877621650695,1,52.92032313324272,0.8020178916037786,0.986972537774591,-0.18495464617081248,23.88567620482985,21.15304316315111,12.13459476657069,-0.04172687897079086,-0.042622446623088,1.4970607757568324,-0.9754199981689418,1
2020-08-22,22.11517143249512,22.23982048034668,21.461286544799805,22.23982048034668,208053381,19.993423194885253,17.56818989276886,1,53.64438484177803,0.7154765289726903,0.932673336014211,-0.21719680704152067,23.75452849618742,21.413684203702715,10.36500739153842,0.005008202920091298,0.004995703587272819,0.778533935546875,0.12464904785155895,0
2020-08-23,22.21905517578125,22.21905517578125,21.607685089111328,21.87084197998047,181970641,20.119780406951904,17.5814688539505,1,50.840904392845296,0.6100857060390865,0.8681558100191862,-0.25807010398009966,23.764565801863384,21.385229921098045,10.539741510083074,-0.016590893829034115,-0.016730064162112677,0.6113700866699219,-0.34821319580078125,1
2020-08-24,21.86577796936035,22.89571762084961,21.772859573364254,22.605852127075195,192633739,20.26229293823242,17.59152180194855,1,55.79661304484886,0.5791952928987847,0.8103637065951059,-0.23116841369632124,23.773164032432398,21.408958388832254,10.465226142132035,0.033606851888350775,0.033054483173173825,1.1228580474853551,0.7400741577148438,0
2020-08-25,22.608211517333984,22.634571075439453,21.154939651489254,21.475366592407227,234877041,20.365864868164063,17.588587346076967,1,47.81292509697717,0.45821170385069365,0.7399333060462235,-0.2817216021955299,23.723025833943836,21.27301145853663,10.889911747035743,-0.050008534441131625,-0.051302278050147324,1.4796314239501989,-1.1328449249267578,1
2020-08-26,21.474306106567383,22.4849796295166,21.335355758666992,22.277305603027344,255812854,20.476006469726563,17.591061778068543,1,52.95533947719676,0.4221745485621895,0.6763815545494168,-0.25420700598722734,23.701141022834804,21.251860762443513,10.897070999131394,0.03734227339819429,0.03666193592535267,1.1496238708496094,0.8029994964599609,1
2020-08-27,22.258066177368164,23.13976287841797,21.921072006225582,23.080753326416016,296206828,20.59306838989258,17.584922738075257,1,57.4763509300007,0.4532219000046247,0.6317496236404585,-0.1785277236358338,23.764524707770292,21.26539777758127,11.099850020847798,0.0360657494988752,0.03543060659074223,1.2186908721923864,0.8226871490478516,1
2020-08-28,23.077655792236328,23.532819747924805,22.709060668945312,23.133811950683597,260086579,20.718047256469728,17.574500222206115,1,57.76500702926264,0.47661442287112976,0.6007225834865928,-0.12410816061546304,23.796987286633332,21.258504542285124,11.268250068103379,0.0022988254983364875,0.0022961872414883813,0.8237590789794922,0.05615615844726918,0
2020-08-29,23.13402366638184,23.51309585571289,22.829551696777344,23.01127243041992,213897145,20.833047676086426,17.56136956691742,1,56.80594026782012,0.4797351622711936,0.576525099243513,-0.09678993697231941,23.840735634162197,21.268329803154696,11.4052721157883,-0.005296987825651356,-0.005311066604418352,0.6835441589355469,-0.12275123596192117,1
2020-08-30,23.00905990600586,23.837446212768555,22.96441650390625,23.644914627075195,228141192,20.953502388000487,17.547260327339174,1,60.4615224384496,0.5272600744999103,0.5666720942947925,-0.03941201979488218,23.97750031859534,21.23467695801599,12.133117782842271,0.02753616509348822,0.027163863940124794,0.8730297088623047,0.6358547210693359,0
2020-08-31,23.647857666015625,23.91416549682617,23.054950714111328,23.193050384521484,215511200,21.052632484436035,17.536025080680847,1,56.7716399627557,0.5224398801221142,0.5578256514602569,-0.03538577133814269,23.947141434027845,21.458646415398423,10.96113573398051,-0.019110419710980597,-0.019295384070979353,0.8592147827148402,-0.4548072814941406,1
2020-09-01,23.185047149658203,25.4053955078125,22.988290786743164,24.82209587097168,450200844,21.180883140563964,17.528650765419005,1,65.05225403231168,0.6426619902253172,0.574792919213269,0.0678690710120482,24.329863475469256,21.382989002558087,12.892980040252944,0.07023851798025604,0.06788153763241998,2.417104721069336,1.6370487213134766,0
2020-09-02,24.81437492370605,25.7899227142334,23.611661911010746,24.69036293029785,577817197,21.3130322265625,17.531354327201843,1,63.984879104739434,0.7190207081130993,0.6036384769932351,0.11538223111986412,24.616079069199937,21.358255266127212,14.172358774401566,-0.005307083711165728,-0.005321216304003047,2.1782608032226527,-0.12401199340819957,0
2020-09-03,24.697608947753903,25.51471900939941,20.517675399780277,20.61988639831543,574956638,21.37360565185547,17.517121815681456,1,41.387455511392034,0.4459415676321328,0.5720990951210146,-0.12615752748888187,24.791527341587297,20.93781645418907,16.85443335731471,-0.16486094365941817,-0.1801570334569997,4.9970436096191335,-4.077722549438473,1
2020-09-04,20.59681510925293,21.827659606933597,19.98085594177246,21.05610656738281,489923568,21.451850929260253,17.50464545726776,1,43.68290117495242,0.26170690903125404,0.5100206579030626,-0.24831374887180857,24.845663861502143,20.687115450631648,18.266174275736798,0.021155313886841665,0.020934646993413377,1.8468036651611364,0.45929145812987926,0
2020-09-05,21.04412078857422,21.55167961120605,18.18370819091797,19.47876739501953,399969033,21.499726791381836,17.48174840450287,1,37.902611468641894,-0.011446525662588414,0.40572722118993243,-0.41717374685252084,25.058827002778084,20.072118775114983,22.098842121344546,-0.07491124569091379,-0.07786559546825914,3.3679714202880824,-1.5653533935546875,1
2020-09-06,19.47876739501953,23.412586212158203,18.68403434753418,23.190662384033203,740680573,21.621005821228028,17.48603415966034,1,53.49716209380799,0.07078040098762983,0.3387378571494719,-0.2679574561618421,25.022454829203493,20.07654686452209,21.933558522070367,0.190561081907203,0.1744246934044765,4.728551864624023,3.711894989013672,0
2020-09-07,23.193592071533203,23.505577087402344,20.270761489868164,22.39330673217773,555588378,21.709756393432617,17.48685495853424,1,50.55987371190466,0.07078987384491242,0.28514826048856007,-0.21435838664364765,24.97796904460528,20.053645258983586,21.87051857578751,-0.03438261653123165,-0.03498760659701851,3.2348155975341797,-0.8002853393554723,1
2020-09-08,22.425636291503903,23.42228889465332,21.36326789855957,23.190248489379883,555422363,21.8238671875,17.49188181400299,1,53.31866172750754,0.1335642748193706,0.2548314633547222,-0.12126718853535157,25.037103800584624,20.082495732496433,21.96211012225648,0.03558839106405842,0.03496975896765826,2.05902099609375,0.7646121978759801,1
2020-09-09,23.22184944152832,24.5615177154541,22.54034805297852,24.53029060363769,456284484,21.96016483306885,17.504690861701967,1,57.60270147915143,0.28812234424363226,0.2614896395325042,0.026632704711128052,25.246291046756475,20.01708003936413,23.105707250319277,0.057784724250431685,0.05617683848896696,2.0211696624755824,1.3084411621093714,1
2020-09-10,24.537353515625,25.614057540893555,24.21430969238281,24.55988883972168,456365135,22.089524459838866,17.513345952033998,1,57.6950507431024,0.40829251610986717,0.2908502148479768,0.11744230126189037,25.486382910894665,20.020077660394396,24.02430416198561,0.0012065994880468,0.001205872131910758,1.3997478485107457,0.022535324096679688,1
2020-09-11,24.55988883972168,25.729475021362305,23.07515335083008,25.451414108276367,420689466,22.225086822509766,17.53038239002228,1,60.4868813989623,0.568908854338666,0.34646194274611464,0.22244691159255137,25.8752793994528,19.95234053462923,25.848773614440656,0.03630005308137996,0.03565672843005398,2.654321670532223,0.8915252685546875,1
2020-09-12,25.45236587524414,28.529848098754883,25.44690704345703,28.529848098754883,688007352,22.412625770568848,17.571319279670714,1,68.27280939470418,0.9338376558456858,0.46393708536602885,0.46990057047965694,27.04377199131521,19.44974855464426,32.66701831780692,0.12095335753770398,0.1141795353186843,3.0829410552978516,3.077482223510742,1
2020-09-13,28.529848098754883,32.32502746582031,28.21589088439941,31.058629989624023,1144638251,22.63826992034912,17.632616772651673,1,72.98238981093989,1.4108347006758315,0.6533166084279893,0.7575180922478422,28.751299646922256,18.587498685292097,42.94068003290919,0.08863636014169685,0.08492586728847605,4.109136581420902,2.5287818908691406,1
2020-09-14,31.102445602416992,33.48781967163086,29.17214584350586,31.17864227294922,1009392260,22.871422271728516,17.692897143363954,1,73.18581940778722,1.778046075202024,0.8782625017827963,0.8997835734192277,30.08745158285125,18.221674317417303,49.12437161429984,0.003864055927943033,0.0038566096395883666,4.315673828125,0.07619667053222656,0
2020-09-15,31.158981323242188,31.26981544494629,26.861984252929688,27.202390670776367,861821910,23.023063507080078,17.734634909629822,1,57.68757988132043,1.7282908012221228,1.0482681616706617,0.680022639551461,30.40994647759016,18.391687929453298,49.25350838824483,-0.12753126218144117,-0.13642845612793375,4.407831192016602,-3.9565906524658203,1
2020-09-16,27.19629669189453,28.520341873168945,26.081430435180664,27.9645938873291,664539530,23.178884429931642,17.77653742313385,1,59.459820553322054,1.7304156630857008,1.1846976619536695,0.5457180011320313,30.81450700437709,18.475511458757673,50.066913871610986,0.02801971436178108,0.02763434424381816,2.4389114379882812,0.7682971954345703,0
2020-09-17,27.925498962402344,28.835432052612305,26.13821029663086,26.99312973022461,512578971,23.32083522796631,17.81668691158295,1,56.227289756466185,1.634864888046426,1.274731107172221,0.3601337808742051,31.047624866090633,18.628325374998237,50.00125586251964,-0.034739076169622796,-0.03535682680224132,2.6972217559814453,-0.9323692321777344,1
2020-09-18,26.99312973022461,28.776670455932617,26.709606170654297,27.39948081970215,482149967,23.468570137023924,17.854613995552064,1,57.2736334690759,1.5737877023409688,1.3345424262059704,0.23924527613499835,31.303350635926567,18.811420444090526,49.85328645676328,0.015053870875245012,0.014941685839271709,2.0670642852783203,0.40635108947753906,0
2020-09-19,27.61734390258789,27.87865447998047,26.763134002685547,27.25111198425293,331216806,23.600229454040527,17.892683606147767,1,56.74031257512278,1.496164613249963,1.366866863614769,0.12929774963519414,31.518261123795888,18.957129691938974,49.771309261229895,-0.005415023606671121,-0.005429737990197217,1.1155204772949219,-0.36623191833496094,0
2020-09-20,27.2498836517334,27.32611846923828,25.25562286376953,26.392133712768555,343197520,23.69746349334717,17.92484833240509,1,53.626872535463384,1.3497760105303342,1.3634486929978822,-0.013672682467547936,31.624494303061066,19.170804845498505,49.034810962091626,-0.03152085213919842,-0.032028326711935756,2.07049560546875,-0.8577499389648438,0
2020-09-21,26.42963409423828,26.69583511352539,22.54965591430664,23.267879486083984,462503299,23.74392333984375,17.937177577018737,1,44.13987563374776,0.9704737651252451,1.2848537074233548,-0.3143799422981097,31.612026731476693,19.02785077859411,49.70065715652631,-0.11837823575336959,-0.12599215367560868,4.14617919921875,-3.161754608154297,1
2020-09-22,23.18820571899414,24.51815795898437,22.84714126586914,24.100740432739254,340023558,23.784837913513183,17.95123933315277,1,46.83975333298682,0.728679161021109,1.1736187981429056,-0.4449396371217966,31.59957090560117,18.98134435471377,49.89323141326183,0.03579444990478775,0.0351687167241227,1.6710166931152308,0.9125347137451136,0
2020-09-23,24.046329498291016,24.247949600219727,22.7023868560791,22.856977462768555,446713264,23.796325759887694,17.964626383781432,1,43.46146753186053,0.43171734924931116,1.0252385083641868,-0.5935211591148757,31.450153333472144,19.354471033288107,47.616461890811,-0.05160683645557751,-0.05298613322637547,1.545562744140625,-1.189352035522461,1
2020-09-24,22.852991104125977,24.68410301208496,22.69976234436035,24.61382484436035,475917196,23.821877899169923,18.002825179100036,1,49.051267526215554,0.33428247474882156,0.8870473016411138,-0.5527648268922922,31.306999192850935,19.853397001607075,44.77526775871443,0.0768626291229233,0.0740518404782262,1.9843406677246094,1.760833740234375,1
2020-09-25,24.585325241088867,25.074487686157227,23.879344940185547,24.663387298583984,442583904,23.860992431640625,18.043288397789002,1,49.20384346168987,0.25808882327199,0.7612556059672891,-0.5031667826952991,30.864373374556212,20.81448481025824,38.89361691528656,0.0020136022961498856,0.0020115777163897666,1.1951427459716797,0.07806205749511719,1
2020-09-26,24.68214988708496,26.449138641357425,24.54475212097168,26.22118186950684,490827676,23.93918514251709,18.09001603603363,1,53.87897342862982,0.3197202720942762,0.6729485391926866,-0.3532282670984104,30.86785762636672,21.114052506995094,37.527690284361704,0.06316223120788811,0.06124770409130475,1.9043865203857457,1.5390319824218786,0
2020-09-27,26.21259307861328,26.88764953613281,25.743671417236328,26.199216842651367,435755666,24.005607109069825,18.13838795185089,1,53.80377965905299,0.3626112880082317,0.6108810889557956,-0.2482698009475639,30.770301557396998,21.592199587012182,35.05601057929898,-0.0008376825638441998,-0.0008380336159435908,1.1439781188964808,-0.013376235961914062,1
2020-09-28,26.235971450805664,27.728317260742188,25.92004776000977,26.97960662841797,530311672,24.095688514709472,18.225285153388977,1,56.145531743665714,0.4543363541785155,0.5795721420003396,-0.1252357878218241,30.758662460139238,21.98277449817375,33.278911110829156,0.029786760056741635,0.029351751736943345,1.8082695007324183,0.7436351776123047,1
2020-09-29,26.990190505981445,29.00316619873047,26.976037979125977,28.842979431152344,612454595,24.220272178649903,18.315334763526916,1,61.20271473637567,0.6696682238556555,0.5975913583714028,0.07207686548425274,31.015014052405878,22.15769178865858,33.315296348552295,0.06906597373334789,0.06678534551122892,2.027128219604492,1.8527889251708984,1
2020-09-30,28.87715530395508,29.559436798095703,28.04154396057129,29.290876388549805,566560144,24.380950813293456,18.411086902618408,1,62.32728044173874,0.8664736542628368,0.6513678175496896,0.2151058367131472,31.2984799246879,22.34732467125937,33.37131513208679,0.015528803411817504,0.015409465409388987,1.517892837524414,0.413721084594723,0
2020-10-01,29.321781158447266,29.38222312927246,26.36320304870605,27.43197250366211,630087805,24.49456127166748,18.496066675186157,1,55.178719540592176,0.8625029704111817,0.6935948481219881,0.1689081222891936,31.359222895645253,22.484637539840584,32.96414961344736,-0.06346358027083021,-0.06556686866123869,3.01902008056641,-1.8898086547851562,0
2020-10-02,27.450183868408203,28.18265914916992,25.89402961730957,27.285680770874023,638940976,24.598763999938964,18.585564827919008,1,54.647519099678746,0.8378929463117046,0.7224544677599315,0.11543847855177314,31.239615651035464,22.479828051662288,32.61309870538837,-0.005332891492529579,-0.00534716211677059,2.288629531860348,-0.1645030975341797,1
2020-10-03,27.346473693847656,28.28584289550781,27.139930725097656,28.20231056213379,495908650,24.701414375305177,18.676190505027773,1,57.41390937966601,0.8821844156640388,0.754400457340753,0.12778395832328582,30.708926304314048,22.724885455634684,29.883852885314067,0.03359380324636119,0.03304185871704534,1.1459121704101527,0.8558368682861328,1
2020-10-04,28.212909698486328,29.1361026763916,28.06929397583008,28.9438533782959,514574736,24.819856414794923,18.770314087867735,1,59.56282872539784,0.9659867383471585,0.7967177135420342,0.1692690248051243,30.1963674820066,23.013965388476798,26.996268228624416,0.02629369017578842,0.025953953522198044,1.0668087005615199,0.7309436798095703,0
2020-10-05,29.009138107299805,29.303857803344727,28.173002243041992,28.659103393554688,425642119,24.923096427917482,18.85221140384674,1,58.34532426624159,0.9979203343919352,0.8369582377120145,0.16096209667992067,30.372308621595568,22.98369552116566,27.69552637660298,-0.009838012272226915,-0.009886725270995197,1.1308555603027344,-0.3500347137451172,0
2020-10-06,28.66607093811035,28.969850540161133,27.3001766204834,27.714527130126957,505088690,25.00718490600586,18.93140470504761,1,54.37477388212301,0.9362164090322977,0.8568098719760712,0.07940653705622658,30.343961550029494,22.98703591701152,27.589679482610883,-0.03295903052013005,-0.033514416815290535,1.6696739196777344,-0.9515438079833949,0
2020-10-07,27.69797706604004,27.87132453918457,26.94363594055176,27.704835891723636,394557518,25.099938011169435,19.009638929367064,1,54.33391912638423,0.8764306546581615,0.8607340285124894,0.015696626145672132,30.405216783212605,22.99695129997831,27.745186194289182,-0.00034968081388575545,-0.0003497419664778963,0.927688598632809,0.006858825683597303,1
2020-10-08,27.71349334716797,27.812650680541992,26.60059356689453,27.705310821533203,431553686,25.207836303710938,19.09237434387207,1,54.33572986811458,0.8196400363195515,0.8525152300739018,-0.03287519375435033,30.4344135620406,22.998337521333422,27.83340138749085,1.7142487738430745e-05,1.7142340807666986e-05,1.212057113647461,-0.008182525634765625,1
2020-10-09,27.738210678100582,28.541677474975582,27.52767944335937,28.445030212402344,465984452,25.31488540649414,19.174010920524598,1,57.18344625757201,0.8248142891854826,0.8469750418962181,-0.022160752710735476,30.564212566484443,22.98793033970452,28.29497314440555,0.026699552141252747,0.026349339110797083,1.013998031616211,0.7068195343017614,0
2020-10-10,28.435131072998047,29.224105834960938,28.157730102539062,28.31248664855957,426434526,25.43855525970459,19.25356725215912,1,56.503504176358256,0.8088953222162232,0.8393590979602191,-0.030463775743995947,30.713412860497975,23.03076533927009,28.589692050630482,-0.004659638708521485,-0.004670528666985049,1.066375732421875,-0.12264442443847656,1
2020-10-11,28.382028579711918,28.742475509643555,27.96128273010254,28.55558013916016,408482939,25.56487045288086,19.334723653793336,1,57.50160293203048,0.8065970901119641,0.8328066963905681,-0.026209606278604025,30.66421186084401,23.608736404231674,25.99997119062902,0.008586087602197923,0.008549436793984623,0.7811927795410156,0.1735515594482422,1
2020-10-12,28.54990768432617,31.08211326599121,28.49144554138184,30.71468162536621,718406691,25.741747245788574,19.422209005355835,1,65.15052005156247,0.9678405072762111,0.8598134585676969,0.1080270487085142,31.03439269522274,23.89994968911564,25.974436741928148,0.0756104927892931,0.07288840065440347,2.5906677246093714,2.1647739410400426,0
2020-10-13,30.670005798339844,31.765100479125977,30.2694034576416,30.70674514770508,600050050,25.90376510620117,19.51312644481659,1,65.10413528178617,1.0825081890897472,0.904352404672107,0.17815578441764024,31.01514232283205,24.704176829999977,22.652701392570084,-0.00025839361637969294,-0.0002584270057620452,1.495697021484375,0.03673934936523793,1
2020-10-14,30.73881149291992,31.29753875732422,30.4619083404541,30.912118911743164,460297911,26.092500152587892,19.606721472740173,1,65.78302767903739,1.1763943575667568,0.958760795251037,0.21763356231571984,31.226917520401855,25.122231039168454,21.667360154625033,0.006688229672347168,0.006665962693577657,0.8356304168701172,0.17330741882324574,1
2020-10-15,30.88991928100586,31.569292068481445,30.500120162963867,31.29586410522461,504135680,26.272871322631836,19.705994687080384,1,67.07208971939633,1.2671578456533368,1.020440205331497,0.24671764032183985,31.397513565397993,25.61488267483638,20.285521296790318,0.012414069529723015,0.012337646796655282,1.0691719055175781,0.40594482421875,0
2020-10-16,31.31403923034668,31.917165756225582,29.666963577270508,29.99489974975586,546849696,26.411154251098633,19.794534969329835,1,58.96223111766534,1.220047662998276,1.0603616968648528,0.15968596613342312,31.45464527065698,25.935122757602297,19.23521457809976,-0.041569849328798814,-0.04245859273431776,2.2502021789550746,-1.3191394805908203,1
2020-10-17,30.04375648498535,30.555606842041016,29.71999168395996,30.24823570251465,377026508,26.553442726135255,19.882868118286133,1,59.97706849441162,1.1894434344943186,1.086178044390746,0.1032653901035725,31.483692632147076,26.310977282098527,17.900319727489418,0.008445967643577523,0.008410500024505543,0.8356151580810547,0.20447921752929688,1
2020-10-18,30.24098777770996,30.996551513671875,30.221710205078125,30.659523010253903,440840685,26.706407737731933,19.97245771884918,1,61.635785093135254,1.184720095577319,1.1058864546280607,0.07883364094925827,31.618918830994208,26.54374272143499,17.45166391666699,0.013597067669803398,0.01350545703501501,0.77484130859375,0.41853523254394176,0
2020-10-19,30.656213760375977,30.656213760375977,29.8570613861084,29.925067901611328,385913101,26.832010803222655,20.056749863624574,1,57.085935410626476,1.1089293786927712,1.1064950394410027,0.0024343392517685025,31.6964233246216,26.574447074853502,17.579885849154003,-0.023955203360369937,-0.02424679542599227,0.7991523742675781,-0.7311458587646484,0
2020-10-20,29.93031311035156,30.0800724029541,28.54344749450684,28.803443908691406,493774162,26.944218673706054,20.133902044296264,1,50.9057985949197,0.9474375369270156,1.0746835389382055,-0.12724600201118985,31.67494647525528,26.54718067623398,17.61449143099587,-0.037481084307231516,-0.038201560345497494,1.536624908447262,-1.1268692016601527,1
2020-10-21,28.81385040283203,30.38338279724121,28.70941734313965,29.77235412597656,510855830,27.043223838806153,20.213641176223756,1,55.39785913761942,0.8874075638520651,1.0372283439209773,-0.1498207800689122,31.68619439836403,26.769970915356673,16.820205214020195,0.03363869335752545,0.033085288869430296,1.6739654541015625,0.9585037231445277,1
2020-10-22,29.765539169311523,31.30000686645508,29.7644157409668,30.658191680908203,530907796,27.16258041381836,20.298261556625366,1,59.083936772754925,0.9009277310516879,1.0099682213471195,-0.10904049029543161,31.759552332246905,27.033864072477215,16.075569506758498,0.029753695363939903,0.029319642930614682,1.5355911254882812,0.8926525115966797,0
2020-10-23,30.655258178710938,31.164146423339844,30.102983474731445,30.633960723876957,514504830,27.36286190032959,20.37600875377655,1,58.940446204665946,0.8993205181138357,0.9878386807004628,-0.08851816258662704,31.873018884324637,27.1635625365738,15.954366714342747,-0.0007903583252216739,-0.0007906708230304768,1.0611629486083984,-0.021297454833980822,0
2020-10-24,30.633960723876957,30.841915130615234,30.46013832092285,30.58882141113281,407454460,27.55351619720459,20.455545125007628,1,58.65467031411491,0.8842117819679665,0.9671133009539636,-0.08290151898599718,31.984002374039747,27.21707585014238,16.104188190106985,-0.0014735056021980553,-0.0014745922791921837,0.3817768096923828,-0.04513931274414773,0
2020-10-25,30.58882141113281,30.966110229492188,29.96166610717773,30.107540130615234,391997739,27.766091651916504,20.53080244541168,1,55.56142573978664,0.8239051568327049,0.9384716721297119,-0.11456651529700701,32.02542076695929,27.32050113092889,15.855915572853634,-0.01573389422393412,-0.01585898579096084,1.0044441223144567,-0.4812812805175746,1
2020-10-26,30.107542037963867,31.31110382080078,29.992475509643555,31.154560089111328,624224136,27.925369606018066,20.611262226104735,1,60.44816305286676,0.850790103551688,0.9209353584141072,-0.07014525486241918,32.10054755997466,27.589377633811964,15.115347896707638,0.03477600474677822,0.034184982760515285,1.3186283111572266,1.047018051147461,1
2020-10-27,31.15468406677246,32.345069885253906,30.99955177307129,31.638721466064453,715978374,28.110277900695802,20.700767211914062,1,62.50164530858732,0.9007807545152176,0.9169044376343293,-0.01612368311911172,32.2004516045896,27.882862146631098,14.372008427617011,0.0155406263342599,0.015421107475651593,1.3455181121826172,0.4840373992919922,0
2020-10-28,31.638784408569336,31.92716407775879,29.868392944335938,30.363506317138672,477279858,28.253743057250976,20.78356330394745,1,54.47877721119099,0.8279553466148997,0.8991146194304435,-0.0711592728155438,32.05039966125862,28.29873363952262,12.433205968468934,-0.0403055208881804,-0.041140296098015845,2.0587711334228516,-1.275278091430664,0
2020-10-29,30.36355400085449,30.42120361328125,29.512840270996094,29.842477798461918,426303252,28.35998680114746,20.860900139808656,1,51.56627237188564,0.7198994859824346,0.8632715927408418,-0.14337210675840717,31.95412269346112,28.534755365926085,11.30577202697641,-0.01715969536702222,-0.017308629170935376,0.9083633422851562,-0.521076202392571,0
2020-10-30,29.842683792114254,30.19415664672852,27.585996627807617,28.508411407470703,531974962,28.43895725250244,20.92827006340027,1,44.94128012090535,0.5206151026046228,0.7947402947135981,-0.27412519210897524,31.92123999032961,28.58723054494871,11.019975933574685,-0.04470360671793727,-0.04573362719528338,2.608160018920902,-1.3342723846435511,0
2020-10-31,28.508411407470703,28.892671585083008,28.169597625732425,28.431215286254883,360596998,28.49855327606201,20.992800760269166,1,44.584332391345114,0.3523895834212638,0.7062701524551313,-0.35388056903386744,31.941045258872336,28.554988791115456,11.1943089193549,-0.0027078366490667083,-0.0027115094704909994,0.7230739593505824,-0.07719612121582031,1
2020-11-01,28.431215286254883,28.665218353271484,28.10133171081543,28.461565017700195,338657898,28.497187614440918,21.062138948440552,1,44.77006057367763,0.21899418846786745,0.6088149596576785,-0.38982077118981107,31.9820626434801,28.288659745741093,12.25604323733652,0.0010674792174636405,0.0010669098666678538,0.5638866424560547,0.0303497314453125,0
2020-11-02,28.461469650268555,29.278024673461918,27.83302497863769,27.883930206298828,390864652,28.433693618774413,21.12304494857788,1,41.8922505544291,0.06590733637301582,0.500233435000746,-0.4343260986277302,32.062822819669286,27.925618075411275,13.793339791890766,-0.02029525822076672,-0.020504036611372928,1.4449996948242259,-0.5775394439697266,0
2020-11-03,27.88392639160156,27.88392639160156,25.897151947021484,26.8570499420166,457901613,28.34726177215576,21.17865478515625,1,37.301799567204206,-0.13669996012692565,0.3728467559752117,-0.5095467161021374,32.223449763901115,27.359484234206796,16.32670700589795,-0.03682695576573558,-0.03752219045636966,1.9867744445800746,-1.0268764495849574,1
2020-11-04,26.85738754272461,26.95651626586914,25.96685218811035,26.931514739990234,383972480,28.34184425354004,21.23034649848938,1,37.83377557511724,-0.28793982438252286,0.24068943990366481,-0.5286292642861876,32.20142151316119,26.945077548423278,17.773981717040968,0.002772635048689187,0.0027687983862728772,0.9896640777587891,0.074127197265625,1
2020-11-05,26.931575775146484,27.89942741394043,26.718618392944336,27.675859451293945,299236756,28.336069564819336,21.288026132583617,1,43.036616223667615,-0.34377330431486897,0.12379689105995806,-0.467570195374827,32.20283362584394,26.711761405894347,18.640787455099904,0.02763842726597332,0.02726338071397912,1.1808090209960938,0.7442836761474609,1
2020-11-06,27.67580795288086,29.417892456054688,27.67580795288086,29.01799964904785,343104562,28.3765669631958,21.357689113616942,1,50.99988843820318,-0.27653452433489534,0.043730607980987386,-0.3202651323158827,32.12274621966503,26.668825206726567,18.553411247960604,0.04849497809149894,0.04735578173606306,1.7420845031738281,1.3421916961669922,0
2020-11-07,29.01799964904785,29.844575881958008,26.98603820800781,27.738094329833984,362934993,28.383339233398438,21.4203507232666,1,44.597127170208594,-0.32280388714444896,-0.029576291044099888,-0.2932275961003491,32.003102719223605,26.496325839126005,18.826771528562634,-0.044107289775084935,-0.04510960002695232,2.858537673950199,-1.2799053192138672,1
2020-11-08,27.738094329833984,28.68533706665039,27.5147762298584,28.305116653442383,321186882,28.404419326782225,21.483410506248475,1,47.728059645879526,-0.31014358561457556,-0.08568974995819503,-0.22445383565638052,31.93315841685159,26.404275016681126,18.954839370744164,0.020442007185710986,0.02023587380950204,1.1705608367919922,0.5670223236083984,0
2020-11-09,28.30513572692871,28.923385620117188,27.408660888671875,28.01802062988281,335957338,28.43693706512451,21.54346956729889,1,46.30131438231818,-0.31959239301199815,-0.13247027856895566,-0.1871221144430425,31.935529027691064,26.32336207796079,19.266301995184463,-0.010142901973331342,-0.01019469169991271,1.5147247314453125,-0.287115097045902,1
